course_id,course_url,user_name,user_url,score,content
621,http://www.icourse163.org/course/NWU-1003381005,mooc12330031985879471,www.icourse163.org/home.htm?userId=1148979495,5,老师讲的很好，视频做的也很用心。对我的帮助很大
621,http://www.icourse163.org/course/NWU-1003381005,mooc67529708236546762,www.icourse163.org/home.htm?userId=1148982360,4,挺不错的，适合自学
621,http://www.icourse163.org/course/NWU-1003381005,mooc67529186267826908,www.icourse163.org/home.htm?userId=1148982339,5,内容讲的非常细，基本一听就懂，而且不明白的地方还可以留言问老师，不错
621,http://www.icourse163.org/course/NWU-1003381005,mooc47149876592183295,www.icourse163.org/home.htm?userId=1408482736,5,新型授课方式，摆脱时间和地点的限制
621,http://www.icourse163.org/course/NWU-1003381005,韦有杰,www.icourse163.org/home.htm?userId=1406158855,5,课程很好，很有帮助
621,http://www.icourse163.org/course/NWU-1003381005,mooc78879090770818993,www.icourse163.org/home.htm?userId=1408666506,5,实力不错的
621,http://www.icourse163.org/course/NWU-1003381005,戴明东,www.icourse163.org/home.htm?userId=1404173067,4,讲的有点快，可能是我太笨了，跟不上。
621,http://www.icourse163.org/course/NWU-1003381005,2-高分子1602廉思甜,www.icourse163.org/home.htm?userId=1020690995,1,这个老师怎么讲课照本宣科这么严重
621,http://www.icourse163.org/course/NWU-1003381005,mooc58115142931842443,www.icourse163.org/home.htm?userId=1388756306,5,让我的学习更加方便
621,http://www.icourse163.org/course/NWU-1003381005,谢谢侬mooc44,www.icourse163.org/home.htm?userId=1145090996,5,讲的听得懂
621,http://www.icourse163.org/course/NWU-1003381005,Kevin_MOOC,www.icourse163.org/home.htm?userId=1392266562,5,讲课清晰，内容系统，视频效果很棒，赞！赞！赞！
621,http://www.icourse163.org/course/NWU-1003381005,灬提莫灬,www.icourse163.org/home.htm?userId=1026006832,5,非常好！额外补充的知识点让我理解了自学过程中无法理解的问题。
621,http://www.icourse163.org/course/NWU-1003381005,清楚mooc14,www.icourse163.org/home.htm?userId=1138795194,5,挺好的、学到了好多、再去看书效率会很高
621,http://www.icourse163.org/course/NWU-1003381005,yinggobi,www.icourse163.org/home.htm?userId=1026791166,5,很期待氢谱的学习！
621,http://www.icourse163.org/course/NWU-1003381005,goltterhalt,www.icourse163.org/home.htm?userId=1384331333,4,P-π共轭使得酯基里的酮基紫外红移，使得苯环紫外蓝移。感觉这些电子效应就像任人打扮的小姑娘，拿来随口一说就算解释。老师还是要动动脑，不要光念PPT
621,http://www.icourse163.org/course/NWU-1003381005,2016111093,www.icourse163.org/home.htm?userId=1151210222,5,思路清晰，有条理
621,http://www.icourse163.org/course/NWU-1003381005,小乖的奇妙之旅,www.icourse163.org/home.htm?userId=1148680008,5,老师讲的很清晰，我能听得懂，老师们很厉害，辛苦啦！
621,http://www.icourse163.org/course/NWU-1003381005,20162016,www.icourse163.org/home.htm?userId=1141894006,5,讲的内容很细。
621,http://www.icourse163.org/course/NWU-1003381005,廖子华2016111107,www.icourse163.org/home.htm?userId=1151660653,5,老师讲得挺好的，很清晰
621,http://www.icourse163.org/course/NWU-1003381005,201820672郝嘉懋,www.icourse163.org/home.htm?userId=1148017301,5,nice给白璐老师打call！
621,http://www.icourse163.org/course/NWU-1003381005,2016111010,www.icourse163.org/home.htm?userId=1148651783,5,老师讲的很仔细，对我帮助很大。
621,http://www.icourse163.org/course/NWU-1003381005,2016111011,www.icourse163.org/home.htm?userId=1146038526,5,老师讲的很详细，听得很好
621,http://www.icourse163.org/course/NWU-1003381005,2016111081,www.icourse163.org/home.htm?userId=1151607604,5,老师讲的非常认真仔细
621,http://www.icourse163.org/course/NWU-1003381005,刘伍佰,www.icourse163.org/home.htm?userId=1027566654,5,课程很精彩，老师很好
621,http://www.icourse163.org/course/NWU-1003381005,卢禛,www.icourse163.org/home.htm?userId=1148272479,5,挺好的老师讲的很认真
621,http://www.icourse163.org/course/NWU-1003381005,钱婧201820689,www.icourse163.org/home.htm?userId=1150814784,5,老师讲的很仔细
621,http://www.icourse163.org/course/NWU-1003381005,mooc46228072122807453,www.icourse163.org/home.htm?userId=1150443889,5,特别好，希望引入其他课程    还希望有习题讲解课
621,http://www.icourse163.org/course/NWU-1003381005,mooc000003333311111,www.icourse163.org/home.htm?userId=1148270500,5,很棒，非常棒，学到了很多。
621,http://www.icourse163.org/course/NWU-1003381005,sunny61,www.icourse163.org/home.htm?userId=6663502,5,比较清晰，好！
621,http://www.icourse163.org/course/NWU-1003381005,远方哈哈哈,www.icourse163.org/home.htm?userId=1150379854,5,我觉得特别好
621,http://www.icourse163.org/course/NWU-1003381005,2016111080翁,www.icourse163.org/home.htm?userId=1151202902,5,挺好的，挺清晰
621,http://www.icourse163.org/course/NWU-1003381005,想要看山看水,www.icourse163.org/home.htm?userId=1149501960,5,很好的了解并掌握四大谱
621,http://www.icourse163.org/course/NWU-1003381005,mooc-DEEPING,www.icourse163.org/home.htm?userId=1017974761,5,内容量大，概括性强
621,http://www.icourse163.org/course/NWU-1003381005,mooc67530117105629304,www.icourse163.org/home.htm?userId=1148978460,5,很好，挺有用的，推荐！
621,http://www.icourse163.org/course/NWU-1003381005,mooc43765624447387354,www.icourse163.org/home.htm?userId=1148976535,4,非常好的资源！
622,http://www.icourse163.org/course/SCUT-1206149802,图图k122959522744256122,www.icourse163.org/home.htm?userId=1399587624,5,干货满满的课程，学完之后感觉掌握了很多，谢谢老师们的精心准备！
622,http://www.icourse163.org/course/SCUT-1206149802,mooc6216770887531453,www.icourse163.org/home.htm?userId=1405049880,5,案例很多，而且很新颖和贴近实际运用，可以看出来制作团队很用心！
622,http://www.icourse163.org/course/SCUT-1206149802,mooc608730586213466,www.icourse163.org/home.htm?userId=1398012282,4,学到了很多案例，提供了很多资料
622,http://www.icourse163.org/course/SCUT-1206149802,王scut,www.icourse163.org/home.htm?userId=1404562135,5,内容丰富，模块设置合理！系统学习并有收获！有很多课本上没有的东西，受益匪浅，非常感谢！
622,http://www.icourse163.org/course/SCUT-1206149802,mooc1706830971357160,www.icourse163.org/home.htm?userId=1398326261,5,确实收获很大，很感谢华南理工大学的万老师精心准备的课程，通过认真学习，认识更深刻
622,http://www.icourse163.org/course/SCUT-1206149802,23333mooc21,www.icourse163.org/home.htm?userId=1140064165,5,课程比较有意义，很有收获
622,http://www.icourse163.org/course/SCUT-1206149802,mooc40794685122205879,www.icourse163.org/home.htm?userId=1146936761,5,课程内容非常丰富，从理论到实践，从配送中心设计到具体运作管理，授课老师都给了很详细的讲解。最近在补习配送中心相关的理论和实践知识，受益匪浅。
622,http://www.icourse163.org/course/SCUT-1206149802,mooc3308449974361510,www.icourse163.org/home.htm?userId=1402165126,5,教师讲的非常好
622,http://www.icourse163.org/course/SCUT-1206149802,全球看点玩家小曾,www.icourse163.org/home.htm?userId=1403268959,5,很好用  实用！！！
622,http://www.icourse163.org/course/SCUT-1206149802,mooc1508307402098,www.icourse163.org/home.htm?userId=1031820702,3,网站卡，课程还行
622,http://www.icourse163.org/course/SCUT-1206149802,卑微的小陈同志,www.icourse163.org/home.htm?userId=1386940697,5,感觉很好，课程很新颖
622,http://www.icourse163.org/course/SCUT-1206149802,mooc3434348287124994,www.icourse163.org/home.htm?userId=1402123229,5,内容上结合实际案例对相关知识进行讲解更容易理解，给人留下了深刻记忆。另外希望可以有课件收藏模块，这样在学习的时候可以对一些不懂或者重要的内容进行收藏然后以供自己后续的复习或者研究学习
622,http://www.icourse163.org/course/SCUT-1206149802,mooc4321288852310689,www.icourse163.org/home.htm?userId=1403133298,5,非常好 学习的很好
622,http://www.icourse163.org/course/SCUT-1206149802,mooc1508220039472,www.icourse163.org/home.htm?userId=1031748755,5,很好很好很好
622,http://www.icourse163.org/course/SCUT-1206149802,mooc80764858068739060,www.icourse163.org/home.htm?userId=1388076664,5,真的是太棒了
622,http://www.icourse163.org/course/SCUT-1206149802,荀夏,www.icourse163.org/home.htm?userId=1402183202,5,不同角度，不同视觉
622,http://www.icourse163.org/course/SCUT-1206149802,ALULU家美瞳,www.icourse163.org/home.htm?userId=1403238683,5,网络课程方式太方便啦，随时随地学习，爱了爱了
622,http://www.icourse163.org/course/SCUT-1206149802,杨果666,www.icourse163.org/home.htm?userId=1031829039,5,感觉不错哦
622,http://www.icourse163.org/course/SCUT-1206149802,mooc4315755001568545,www.icourse163.org/home.htm?userId=1402933990,5,666666666
622,http://www.icourse163.org/course/SCUT-1206149802,mooc73573324165775293,www.icourse163.org/home.htm?userId=1403539709,5,很好很好很好
622,http://www.icourse163.org/course/SCUT-1206149802,Sulihai,www.icourse163.org/home.htm?userId=1403648889,5,慕课的学习补充了很多的知识，能够与课堂的学习很好的结合起来，让我们的知识面扩展开来。整个脑海里面对于配送中心的设计与管理这门课程有了一个清晰的轮廓，知道了怎样去找问题，怎样去解决问题。
623,http://www.icourse163.org/course/SWUFE-1206795812,栾天昊,www.icourse163.org/home.htm?userId=1407301393,5,课程规划很好，发现老师们讲解所涵盖的知识点很全，整个税收筹划的知识架构很清晰。非常实用的一门课，好评～
623,http://www.icourse163.org/course/SWUFE-1206795812,娜木曲奇,www.icourse163.org/home.htm?userId=1135683554,5,条理清晰，深入浅出，很受用good！
623,http://www.icourse163.org/course/SWUFE-1206795812,张晓凡2018055643141,www.icourse163.org/home.htm?userId=1395965338,5,通过课堂的学习，更加系统深刻、全面有序地认识到税收筹划的重要性，为以后与税务打交道奠下法律思维基础，为个人税务职业规划思维埋下坚定基石
623,http://www.icourse163.org/course/SWUFE-1206795812,Paul泡儿～,www.icourse163.org/home.htm?userId=1398457660,5,作为刘老师的学生，很喜欢刘老师的课程
623,http://www.icourse163.org/course/SWUFE-1206795812,JXXS,www.icourse163.org/home.htm?userId=1407303362,5,很好的一门课，通过老师深入浅出的讲解，了解了税收筹划的相关知识，与实际商业环境相结合，实践性强，
623,http://www.icourse163.org/course/SWUFE-1206795812,王鑫k125261391005731570,www.icourse163.org/home.htm?userId=1404158292,5,课程结构设置合理，案例丰富生动。老师讲解条理清晰，且注重理论与实践结合。很棒的一门课！
623,http://www.icourse163.org/course/SWUFE-1206795812,夜色朦胧Smith,www.icourse163.org/home.htm?userId=1404959064,5,课程内容很完整，设计很合理，讲解得很清晰，不错的一门课程！
623,http://www.icourse163.org/course/SWUFE-1206795812,Duank128447281978125706,www.icourse163.org/home.htm?userId=1407305121,5,强烈推荐！
623,http://www.icourse163.org/course/SWUFE-1206795812,一棵桃树一颗枣,www.icourse163.org/home.htm?userId=1389335380,5,跟着老师继续学习！很受益
623,http://www.icourse163.org/course/SWUFE-1206795812,小倩mooc52,www.icourse163.org/home.htm?userId=1135869115,5,期待中刘老师的精彩授课！
623,http://www.icourse163.org/course/SWUFE-1206795812,易fans,www.icourse163.org/home.htm?userId=1397407899,5,啦咯啦咯啦咯
623,http://www.icourse163.org/course/SWUFE-1206795812,Jackliers,www.icourse163.org/home.htm?userId=1027682032,5,老师授课严谨，一直坚持引用国税法条，很有启发。
623,http://www.icourse163.org/course/SWUFE-1206795812,FZU251702010,www.icourse163.org/home.htm?userId=1030871035,5,66666
623,http://www.icourse163.org/course/SWUFE-1206795812,songfit,www.icourse163.org/home.htm?userId=1407302153,5,老师基本在念PPT，有些题目在讲课中没有提到，希望老师能够讲的稍微详细一些，像学校课堂一样讲课，
623,http://www.icourse163.org/course/SWUFE-1206795812,周雨旋18税收学2班2018055643123,www.icourse163.org/home.htm?userId=1399314167,5,知识点全面，逻辑清晰明朗，赞！谢谢老师
623,http://www.icourse163.org/course/SWUFE-1206795812,18税收2班莫钰敏2018055643121,www.icourse163.org/home.htm?userId=1399306851,5,学习这门课程让我学到了好多关于税收的知识，也对税收有了更深入的了解。让我知道如何进行税收筹划，如何利用税收筹划的基本原理等等来解决实际问题。老师的讲课方式也很不错噢。税收其实就在我们身边，日常生活中随处可见税收问题，学了这门课让我们看待事情的角度更深更广。
623,http://www.icourse163.org/course/SWUFE-1206795812,chen2chun1,www.icourse163.org/home.htm?userId=1014563065,5,方式很好，
623,http://www.icourse163.org/course/SWUFE-1206795812,方婉纯2018055643120,www.icourse163.org/home.htm?userId=1398961322,5,税收筹划这门课程让我对税收有了新的认识，原来在征税方面还有这么多规划和意义，谢谢老师开设这门课，让我们学到更多。
623,http://www.icourse163.org/course/SWUFE-1206795812,陈芳馨,www.icourse163.org/home.htm?userId=1150415279,5,内容系统有条理，老师讲解流畅深入，案例引人入胜，强推打call！
623,http://www.icourse163.org/course/SWUFE-1206795812,莫新悦,www.icourse163.org/home.htm?userId=1028908484,5,很好的一门课 适合推荐给财经同学看
623,http://www.icourse163.org/course/SWUFE-1206795812,18税收学2班孙钊燕2018055643142,www.icourse163.org/home.htm?userId=1398958407,5,课程设置很好，规划合理，知识全面，让我了解到税收筹划的相关知识，期待老师的下一课。
623,http://www.icourse163.org/course/SWUFE-1206795812,梁宇菲2018055643122,www.icourse163.org/home.htm?userId=1386896039,5,内容丰富，老师的传授通俗易懂，非常好！
623,http://www.icourse163.org/course/SWUFE-1206795812,李琎ykt1468988482665,www.icourse163.org/home.htm?userId=1018704561,5,课程太棒了！！！
623,http://www.icourse163.org/course/SWUFE-1206795812,陈紫琼2018055643107,www.icourse163.org/home.htm?userId=1398958352,5,讲得清晰易懂，期待下一课
